Product Id,Product Name,Product Url,Image Url,Company Name
1882494,Palm Print A-Line Shift Dress,https://www.koovs.com/white-moss-crepe-print-dress-126158.html,https://images.koovs.com/uploads//products/126158_0f3e67045ede35feeb7ebdde83047db5_image1_zoom.jpg,Koovs
341025,Cutwork Lace Bodycon Dress,https://www.koovs.com/love-triangle-royal-highness-dress-83211.html,https://images.koovs.com/uploads//products/83211_2f2ba2ece580b5d37d91a3635c287b50_image1_zoom.jpg,Koovs
1886838,Off-Shoulder Denim Dress,https://www.koovs.com/off-shoulder-denim-dress-119-127080.html,https://images.koovs.com/uploads//products/127080_03b33c5d9c9cfc3e2bb85372bd9286ec_image1_zoom.jpg,Koovs
1886381,Metallic Embroidered Maxi Dress,https://www.koovs.com/lace-embroidery-maxi-dress-127014.html,https://images.koovs.com/uploads//products/127014_24389346faa268bbd5fdb0b4883d8fbe_image1_zoom.jpg,Koovs
1878908,Floral Print Midi Dress,https://www.koovs.com/t-f-cara-lattice-frill-hem-mid-125489.html,https://images.koovs.com/uploads//products/125489_241489f48ce3bef5a72e91eff85042f7_image1_zoom.jpg,Koovs
356185,Cut Out Waist Bodycon Dress,https://www.koovs.com/koovs-cut-out-waist-bodycon-dress-86264.html,https://images.koovs.com/uploads//products/86264_b390f8fb415bf2b60b1efa1e16844b36_image1_zoom.jpg,Koovs
404570,EXCLUSIVE PRINT Ruffle Cold Shoulder Dress,https://www.koovs.com/daniella-helayel-x-koovs-exclusive-print-ruffle-cold-shoulder-dress-96421.html,https://images.koovs.com/uploads//products/96421_901e5aed8f9c641f218519065e3b88e9_image1_zoom.jpg,Koovs
404895,Shift Dress With Contrast Straps,https://www.koovs.com/shift-dress-with-contrast-straps-96544.html,https://images.koovs.com/uploads//products/96544_07bcaa57bece26da6e86bc415053caf4_image1_zoom.jpg,Koovs
1840650,Cut-Work Lace Shift Dress,https://www.koovs.com/cutwork-asymmetric-dress-117449.html,https://images.koovs.com/uploads//products/117449_7cf53c70af43c83bbf9f4c158241a5cd_image1_zoom.jpg,Koovs
1842942,Printed Cold Shoulder Shift Dress,https://www.koovs.com/noble-faith-cold-shoulder-embroidered-dress-117881.html,https://images.koovs.com/uploads//products/117881_34cd4ac39bb35b43007d8d67ad0947e4_image1_zoom.jpg,Koovs
456479,Tiered Sleeve Skater Dress,https://www.koovs.com/femella-wine-tier-sleeve-skater-mini-106713.html,https://images.koovs.com/uploads//products/106713_271897ed15c34ab1028b70840339ca87_image1_zoom.jpg,Koovs
1854066,Lace Side Slit Maxi Dress,https://www.koovs.com/iris-lace-maxi-dress-120114.html,https://images.koovs.com/uploads//products/120114_769ae32ed622a8dc8a75d2338a4c06a3_image1_zoom.jpg,Koovs
1840439,Jacquard Check Midi Dress,https://www.koovs.com/new-look-check-btn-jacq-bcon-midi-117410.html,https://images.koovs.com/uploads//products/117410_923df897140e25fa561c7aff927d87fe_image1_zoom.jpg,Koovs
1843940,Floral Lace Bodycon Dress,https://www.koovs.com/blue-color-bodycon-dress-118091.html,https://images.koovs.com/uploads//products/118091_b466e4ce88e8a090e289ce45188f2c5f_image1_zoom.jpg,Koovs
1835629,Polka Dot Wrap Skater Dress,https://www.koovs.com/cover-story-284-116381.html,https://images.koovs.com/uploads//products/116381_6601337a37c2dca9da6c4c5d6f474aa0_image1_zoom.jpg,Koovs
