Product Id,Product Name,Product Url,Image Url,Company Name
223769186,OXOLLOXO Viscose Printed A-line Dress Green,https://paytmmall.com/oxolloxo-printed-a-line-dress-dress-green-CMPLXAPPFLORAL-PRINTOXOL23452AD2E9891-pdp?product_id=223769186&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPFLORAL-PRINTOXOL234524233E61F/0..jpg,Paytm
226309588,OXOLLOXO Cotton Striped Sweater Dress Blue,https://paytmmall.com/oxolloxo-striped-sweater-dress-blue-CMPLXAPPBLUE-BELLA-KOXOL234527C41953A-pdp?product_id=226309588&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPBLUE-BELLA-KOXOL23452E31C8B33/a_0..jpg,Paytm
225452138,Women White Off-Shoulder Full Sleeve Solid Bardot Style Knee Long Gathered Tie Up Fit and Flare Dress,https://paytmmall.com/miss-chase-solid-sheath-dress-white-CMPLXAPPWOMEN-WHITE-MISS200701814D39D-pdp?product_id=225452138&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPWOMEN-WHITE-MISS200701814D39D/0..jpg,Paytm
224880784,Splash Cotton Checked A-line Dress Red,https://paytmmall.com/splash-checked-a-line-dress-red-CMPLXAPPSPLASH-WOMENAPAC8716385E016290-pdp?product_id=224880784&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPSPLASH-WOMENAPAC8716385E016290/a_0..jpg,Paytm
227238425,AASK Crepe Printed Fit &amp; Flare Dress Beige,https://paytmmall.com/aask-printed-fit-flare-dress-beige-CMPLXAPPAASK-WOMEN-BUSTA941507B3D31189-pdp?product_id=227238425&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPAASK-WOMEN-BUSTA941507B3D31189/0..jpg,Paytm
191424027,Soie Cotton Printed A-line Dress Blue,https://paytmmall.com/soie-women-s-assymmetric-hemline-dress-CMPLXAPPSOIE-WOMEN-SGINZ504798C2BAE4D-pdp?product_id=191424027&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPSOIE-WOMEN-SGINZ504798C2BAE4D/a_0..jpg,Paytm
227754340,109°F Cotton Solid Fit &amp; Flare Dress Black,https://paytmmall.com/109degf-solid-fit-flare-dress-black-CMPLXAPP109-F-WOMEN-BEDB2266A085C27-pdp?product_id=227754340&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APP109-F-WOMEN-BEDB2266A085C27/0..jpg,Paytm
207386897,D'amor Cotton Checked A-line Dress Black,https://paytmmall.com/d-amor-3-4-sleeve-black-grey-checked-cotton-a-line-dress-for-women-CMPLXAPPD-AMOR-3-4-SFLAV6253393D8F8EAA-pdp?product_id=207386897&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPD-AMOR-3-4-SFLAV6253393D8F8EAA/a_0..jpg,Paytm
223245896,Sajidah Wears Cotton Self Design A-line Dress Black,https://paytmmall.com/sajidah-wears-self-design-a-line-dress-dress-black-CMPLXAPPSAJIDAH-WEARSAJI10450652FC0E4C1-pdp?product_id=223245896&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPSAJIDAH-WEARSAJI10450659FDD552/0..jpg,Paytm
190472495,EastKrest Indigo Paisely Pockets on both the sides Dress Female(EKSS18FDR0006500M),https://paytmmall.com/eastkrest-indigo-paisely-pockets-on-both-the-sides-dress-female-CMPLXAPPEASTKREST-INBUYM24702896794D6-pdp?product_id=190472495&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPEASTKREST-INBUYM247026CF656A2/a_0..jpg,Paytm
